register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿99400345026,Punt de connexió Barcelona WiFi a la cruïlla de la Rambla del Poblenou amb el carrer Pujades,,,2014-06-16T17:29:29+02:00,2014-06-16T17:30:05+02:00,,,346800,Rbla Poblenou,88,,68,el Poblenou,10,Sant Martí,08005,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,433161.50131863006,4583683.268805235,41.40191332541208,2.2003905347213455
﻿99400345028,Punt de connexió Barcelona WiFi a la cruïlla de la Rambla del Poblenou amb Sancho de Àvila,,,2014-06-16T17:36:02+02:00,2014-06-16T17:36:13+02:00,,,346800,Rbla Poblenou,127,,68,el Poblenou,10,Sant Martí,08018,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,432860.58718801406,4583955.19509356,41.40433741701694,2.196760784394467
﻿99400345034,Punt de connexió Barcelona WiFi a la cruïlla del carrer Selva de Mar amb Passeig del Taulat,,,2014-06-16T17:55:14+02:00,2014-06-16T17:55:25+02:00,,,322608,C Selva de Mar,18,,69,Diagonal Mar i el Front Marítim del Poblenou,10,Sant Martí,08019,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,434238.25576641574,4584147.074492966,41.40617950213801,2.2132205131908624
﻿99400346068,Punt de connexió Barcelona WiFi a la cruïlla del carrer Balmes amb Provença,,,2014-06-30T08:48:39+02:00,2014-06-30T08:48:49+02:00,,,032700,C Balmes,119,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08008,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429623.46490339044,4582678.861885205,41.39256508217329,2.1581849350564757
﻿99400346078,Punt de connexió Barcelona WiFi a la cruïlla del carrer Muntaner amb carrer Consell de Cent,,,2014-06-30T09:38:00+02:00,2014-06-30T09:38:11+02:00,,,223606,C Muntaner,57,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08011,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429750.7438132328,4581975.612773466,41.386242285819435,2.1597887934250983
﻿99400346079,Punt de connexió Barcelona WiFi a la cruïlla del carrer Muntaner amb carrer Còrsega,,,2014-06-30T09:40:05+02:00,2014-06-30T09:40:18+02:00,,,223606,C Muntaner,165,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429186.5371763622,4582552.369028099,41.39138745499209,2.15297392171799
﻿99400346081,Punt de connexió Barcelona WiFi a la cruïlla del carrer Muntaner amb carrer Plató,,,2014-06-30T09:45:09+02:00,2014-06-30T09:45:24+02:00,,,223606,C Muntaner,405,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428243.38213725964,4583516.7104220055,41.39998930506088,2.141579428359965
﻿92086012749,Fàbrica de Creació Ateneu Popular 9 Barris,,,1988-12-13T00:00:00+01:00,2021-06-16T12:30:23.526735+02:00,,,263509,C Portlligat,11,,53,la Trinitat Nova,08,Nou Barris,08042,BARCELONA,True,,164366,20001,Telèfons,Tel.,933509475,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431540.5970060693,4588901.209629745,41.44877310192653,2.180410246679443
﻿92168175394,Centre Esportiu Municipal Trinitat Vella,,,1989-10-26T00:00:00+01:00,2021-02-09T10:18:22+01:00,,,034400,Via Bàrcino,84,,57,la Trinitat Vella,09,Sant Andreu,08033,BARCELONA,True,,172861,20001,Telèfons,Tel.,933113701,True,,57731068,Bàsquet,Planol BCN >> Esports >> Esports d'equip >> Bàsquet,651,0065103004000000,432605.87961451133,4589191.15002029,41.451474639572886,2.1931301317422927
﻿92168175394,Centre Esportiu Municipal Trinitat Vella,,,1989-10-26T00:00:00+01:00,2021-02-09T10:18:22+01:00,,,034400,Via Bàrcino,84,,57,la Trinitat Vella,09,Sant Andreu,08033,BARCELONA,True,,172861,20001,Telèfons,Tel.,933113701,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,432605.87961451133,4589191.15002029,41.451474639572886,2.1931301317422927
﻿92168175394,Centre Esportiu Municipal Trinitat Vella,,,1989-10-26T00:00:00+01:00,2021-02-09T10:18:22+01:00,,,034400,Via Bàrcino,84,,57,la Trinitat Vella,09,Sant Andreu,08033,BARCELONA,True,,172861,20001,Telèfons,Tel.,933113701,True,,57732071,Fitness,Planol BCN >> Esports >> Esports individuals >> Fitness,651,0065103004001003,432605.87961451133,4589191.15002029,41.451474639572886,2.1931301317422927
﻿92168175394,Centre Esportiu Municipal Trinitat Vella,,,1989-10-26T00:00:00+01:00,2021-02-09T10:18:22+01:00,,,034400,Via Bàrcino,84,,57,la Trinitat Vella,09,Sant Andreu,08033,BARCELONA,True,,172861,20001,Telèfons,Tel.,933113701,True,,57732072,Gimnàstica,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,651,0065103004001004,432605.87961451133,4589191.15002029,41.451474639572886,2.1931301317422927
﻿92168175394,Centre Esportiu Municipal Trinitat Vella,,,1989-10-26T00:00:00+01:00,2021-02-09T10:18:22+01:00,,,034400,Via Bàrcino,84,,57,la Trinitat Vella,09,Sant Andreu,08033,BARCELONA,True,,172861,20001,Telèfons,Tel.,933113701,True,,57732073,Natació,Planol BCN >> Esports >> Esports individuals >> Natació,651,0065103004001005,432605.87961451133,4589191.15002029,41.451474639572886,2.1931301317422927
﻿92168175394,Centre Esportiu Municipal Trinitat Vella,,,1989-10-26T00:00:00+01:00,2021-02-09T10:18:22+01:00,,,034400,Via Bàrcino,84,,57,la Trinitat Vella,09,Sant Andreu,08033,BARCELONA,True,,172861,20001,Telèfons,Tel.,933113701,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,432605.87961451133,4589191.15002029,41.451474639572886,2.1931301317422927
﻿92168175394,Centre Esportiu Municipal Trinitat Vella,,,1989-10-26T00:00:00+01:00,2021-02-09T10:18:22+01:00,,,034400,Via Bàrcino,84,,57,la Trinitat Vella,09,Sant Andreu,08033,BARCELONA,True,,172861,20001,Telèfons,Tel.,933113701,True,,57733068,Instal·lacions esportives municipals,Planol BCN >> Esports >> Instal·lacions esportives >> Instal·lacions esportives municipals,651,0065103004002000,432605.87961451133,4589191.15002029,41.451474639572886,2.1931301317422927
﻿92168175394,Centre Esportiu Municipal Trinitat Vella,,,1989-10-26T00:00:00+01:00,2021-02-09T10:18:22+01:00,,,034400,Via Bàrcino,84,,57,la Trinitat Vella,09,Sant Andreu,08033,BARCELONA,True,,172861,20001,Telèfons,Tel.,933113701,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,432605.87961451133,4589191.15002029,41.451474639572886,2.1931301317422927
﻿92086007784,Centre Cultural La Casa Elizalde,,,1984-06-26T00:00:00+02:00,2021-06-10T15:37:07.052564+02:00,,,350308,Carrer de València,302,,07,la Dreta de l'Eixample,02,Eixample,08009,Barcelona,True,,162191,20001,Telèfons,Tel.,934880590,True,,55733072,Centres cívics,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,651,0065103002002004,430270.6195702426,4582889.5419638995,41.394518975814755,2.165900883899018
﻿92086007784,Centre Cultural La Casa Elizalde,,,1984-06-26T00:00:00+02:00,2021-06-10T15:37:07.052564+02:00,,,350308,Carrer de València,302,,07,la Dreta de l'Eixample,02,Eixample,08009,Barcelona,True,,162191,20001,Telèfons,Tel.,934880590,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430270.6195702426,4582889.5419638995,41.394518975814755,2.165900883899018
﻿94354123927,Museu d'Art Contemporani de Barcelona,,,1994-12-20T00:00:00+01:00,2021-07-22T08:51:34.361282+02:00,,,016601,Pl Àngels,1,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,180628,20001,Telèfons,Tel.,934813368,True,Informació Museu,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,430347.9170788345,4581634.635224572,41.38322313755374,2.166969712908759
﻿94354123927,Museu d'Art Contemporani de Barcelona,,,1994-12-20T00:00:00+01:00,2021-07-22T08:51:34.361282+02:00,,,016601,Pl Àngels,1,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,180628,20001,Telèfons,Tel.,934813368,True,Informació Museu,55731072,Museus municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus municipals,651,0065103002000004,430347.9170788345,4581634.635224572,41.38322313755374,2.166969712908759
﻿94354123927,Museu d'Art Contemporani de Barcelona,,,1994-12-20T00:00:00+01:00,2021-07-22T08:51:34.361282+02:00,,,016601,Pl Àngels,1,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,180628,20001,Telèfons,Tel.,934813368,True,Informació Museu,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430347.9170788345,4581634.635224572,41.38322313755374,2.166969712908759
﻿90120343,Centre Cívic Josep Maria Trias i Peitx,,,2000-03-30T00:00:00+02:00,2021-06-10T15:37:12.503840+02:00,,,282252,Riera Blanca,1,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,Barcelona,True,,129358,20001,Telèfons,Tel.,934480499,True,,55733072,Centres cívics,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,651,0065103002002004,426563.2739951393,4581070.895925771,41.37780921625306,2.1217791346210215
﻿90120343,Centre Cívic Josep Maria Trias i Peitx,,,2000-03-30T00:00:00+02:00,2021-06-10T15:37:12.503840+02:00,,,282252,Riera Blanca,1,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,Barcelona,True,,129358,20001,Telèfons,Tel.,934480499,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,426563.2739951393,4581070.895925771,41.37780921625306,2.1217791346210215
﻿92086033835,Espai de Gent Gran Sant Antoni,,,1991-01-16T00:00:00+01:00,2021-07-09T15:10:52.499156+02:00,,,087009,C Comte Borrell,44,,10,Sant Antoni,02,Eixample,08015,BARCELONA,True,,168924,20001,Telèfons,Tel.,934516736,True,,55733068,Casals d'avis,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,651,0065103002002000,429992.7056655804,4580993.329410549,41.37741627114468,2.1627959464021846
﻿92086033835,Espai de Gent Gran Sant Antoni,,,1991-01-16T00:00:00+01:00,2021-07-09T15:10:52.499156+02:00,,,087009,C Comte Borrell,44,,10,Sant Antoni,02,Eixample,08015,BARCELONA,True,,168924,20001,Telèfons,Tel.,934516736,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429992.7056655804,4580993.329410549,41.37741627114468,2.1627959464021846
﻿96276124212,Ludoteca Maria Gràcia Pont,,,1996-10-02T00:00:00+02:00,2020-07-10T11:12:12+02:00,,,346800,Rbla Poblenou,77,,68,el Poblenou,10,Sant Martí,08005,BARCELONA,True,,194414,20001,Telèfons,Tel.,933009866,True,,55733073,Bancs del Temps,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Bancs del Temps,651,0065103002002005,433125.4046683466,4583688.263749382,41.40195531188363,2.1999581880082264
﻿96276124212,Ludoteca Maria Gràcia Pont,,,1996-10-02T00:00:00+02:00,2020-07-10T11:12:12+02:00,,,346800,Rbla Poblenou,77,,68,el Poblenou,10,Sant Martí,08005,BARCELONA,True,,194414,20001,Telèfons,Tel.,933009866,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,433125.4046683466,4583688.263749382,41.40195531188363,2.1999581880082264
﻿92086009449,Mercat de La Concepció,,,1984-12-28T00:00:00+01:00,2021-06-22T10:57:20.403227+02:00,,,018505,Carrer d'Aragó,311,,07,la Dreta de l'Eixample,02,Eixample,08009,Barcelona,True,,161780,20001,Telèfons,Tel.,934132314,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430536.809959866,4583003.473907231,41.39556815947775,2.169071648271845
﻿92086009449,Mercat de La Concepció,,,1984-12-28T00:00:00+01:00,2021-06-22T10:57:20.403227+02:00,,,018505,Carrer d'Aragó,311,,07,la Dreta de l'Eixample,02,Eixample,08009,Barcelona,True,,161780,20001,Telèfons,Tel.,934132314,True,,58731068,Mercats municipals,Planol BCN >> Mercats i centres comercials >> Mercats i centres comercials >> Mercats municipals,651,0065103005000000,430536.809959866,4583003.473907231,41.39556815947775,2.169071648271845
﻿99111134600,Espai Jove Garcilaso,,,1999-04-21T00:00:00+02:00,2020-06-30T12:32:53+02:00,,,140407,C Garcilaso,103,,61,la Sagrera,09,Sant Andreu,08027,BARCELONA,True,,202213,20003,Telèfons,Centraleta,932562959,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431999.58314063906,4585994.854036049,41.422635605444626,2.1862316852898913
﻿99400153850,Casal de Gent Gran Joan Casanelles,,,2006-02-15T11:22:30+01:00,2021-06-25T14:36:53.465050+02:00,,,086200,C Concili de Trento,35,,65,el Clot,10,Sant Martí,08018,BARCELONA,True,,215065,20001,Telèfons,Tel.,933562233,True,,55733068,Casals d'avis,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,651,0065103002002000,432544.15109880094,4584770.485080481,41.411654002846696,2.1928845041999008
﻿99400153850,Casal de Gent Gran Joan Casanelles,,,2006-02-15T11:22:30+01:00,2021-06-25T14:36:53.465050+02:00,,,086200,C Concili de Trento,35,,65,el Clot,10,Sant Martí,08018,BARCELONA,True,,215065,20001,Telèfons,Tel.,933562233,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,432544.15109880094,4584770.485080481,41.411654002846696,2.1928845041999008
﻿92086004419,Centre Cívic La Sedeta,,,1984-05-30T00:00:00+02:00,2021-06-25T09:21:27.927739+02:00,,,325005,Carrer de Sicília,321,,32,el Camp d'en Grassot i Gràcia Nova,06,Gràcia,08025,Barcelona,True,,160753,20001,Telèfons,Tel.,934591228,True,,55733072,Centres cívics,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,651,0065103002002004,430431.78075060085,4584115.699037433,41.40557651201225,2.167687591797475
﻿92086004419,Centre Cívic La Sedeta,,,1984-05-30T00:00:00+02:00,2021-06-25T09:21:27.927739+02:00,,,325005,Carrer de Sicília,321,,32,el Camp d'en Grassot i Gràcia Nova,06,Gràcia,08025,Barcelona,True,,160753,20001,Telèfons,Tel.,934591228,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430431.78075060085,4584115.699037433,41.40557651201225,2.167687591797475
﻿92086000166,Jardí de les Escultures *Annex Edifici Fundació Joan Miró,,,1990-12-13T00:00:00+01:00,2021-03-26T09:38:11.282840+01:00,,,213307,Av Miramar,1,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,159016,20001,Telèfons,Tel.,934439470,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429761.57512408664,4579982.539230728,41.36829226182124,2.1601492925476364
﻿92086000166,Jardí de les Escultures *Annex Edifici Fundació Joan Miró,,,1990-12-13T00:00:00+01:00,2021-03-26T09:38:11.282840+01:00,,,213307,Av Miramar,1,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,159016,20001,Telèfons,Tel.,934439470,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429761.57512408664,4579982.539230728,41.36829226182124,2.1601492925476364
﻿1344091708,Casal de Gent Gran Sant Cristòfol,,,2001-12-10T00:00:00+01:00,2021-06-25T14:37:25.901373+02:00,,,049203,C Bronze,5,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,133213,20001,Telèfons,Tel.,933312997,True,,55733068,Casals d'avis,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,651,0065103002002000,427664.6367607806,4578864.281709222,41.35803481074543,2.1352119680510184
﻿1344091708,Casal de Gent Gran Sant Cristòfol,,,2001-12-10T00:00:00+01:00,2021-06-25T14:37:25.901373+02:00,,,049203,C Bronze,5,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,133213,20001,Telèfons,Tel.,933312997,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,427664.6367607806,4578864.281709222,41.35803481074543,2.1352119680510184
﻿93316140842,Centre Cívic Besòs,,,1993-11-12T00:00:00+01:00,2021-06-10T15:37:00.906792+02:00,,,266405,Rambla de Prim,87,,70,el Besòs i el Maresme,10,Sant Martí,08019,Barcelona,True,,174644,20001,Telèfons,Tel.,932564901,True,,55733072,Centres cívics,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,651,0065103002002004,434104.5268444355,4585276.455455159,41.416340590802854,2.211497717250588
﻿93316140842,Centre Cívic Besòs,,,1993-11-12T00:00:00+01:00,2021-06-10T15:37:00.906792+02:00,,,266405,Rambla de Prim,87,,70,el Besòs i el Maresme,10,Sant Martí,08019,Barcelona,True,,174644,20001,Telèfons,Tel.,932564901,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,434104.5268444355,4585276.455455159,41.416340590802854,2.211497717250588
﻿75990288285,Centre Esportiu Municipal Aiguajoc Borrell,,,1996-09-18T00:00:00+02:00,2021-02-09T10:13:24+01:00,,,087009,C Comte Borrell,21,,10,Sant Antoni,02,Eixample,08015,BARCELONA,True,,148200,20001,Telèfons,Tel.,934430335,True,,57731068,Bàsquet,Planol BCN >> Esports >> Esports d'equip >> Bàsquet,651,0065103004000000,430072.44891370524,4580880.163531718,41.37640395525677,2.163762539235644
﻿75990288285,Centre Esportiu Municipal Aiguajoc Borrell,,,1996-09-18T00:00:00+02:00,2021-02-09T10:13:24+01:00,,,087009,C Comte Borrell,21,,10,Sant Antoni,02,Eixample,08015,BARCELONA,True,,148200,20001,Telèfons,Tel.,934430335,True,,57731071,Futbol sala,Planol BCN >> Esports >> Esports d'equip >> Futbol sala,651,0065103004000003,430072.44891370524,4580880.163531718,41.37640395525677,2.163762539235644
﻿75990288285,Centre Esportiu Municipal Aiguajoc Borrell,,,1996-09-18T00:00:00+02:00,2021-02-09T10:13:24+01:00,,,087009,C Comte Borrell,21,,10,Sant Antoni,02,Eixample,08015,BARCELONA,True,,148200,20001,Telèfons,Tel.,934430335,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,430072.44891370524,4580880.163531718,41.37640395525677,2.163762539235644
﻿75990288285,Centre Esportiu Municipal Aiguajoc Borrell,,,1996-09-18T00:00:00+02:00,2021-02-09T10:13:24+01:00,,,087009,C Comte Borrell,21,,10,Sant Antoni,02,Eixample,08015,BARCELONA,True,,148200,20001,Telèfons,Tel.,934430335,True,,57732074,Esquaix,Planol BCN >> Esports >> Esports individuals >> Esquaix,651,0065103004001006,430072.44891370524,4580880.163531718,41.37640395525677,2.163762539235644
﻿75990288285,Centre Esportiu Municipal Aiguajoc Borrell,,,1996-09-18T00:00:00+02:00,2021-02-09T10:13:24+01:00,,,087009,C Comte Borrell,21,,10,Sant Antoni,02,Eixample,08015,BARCELONA,True,,148200,20001,Telèfons,Tel.,934430335,True,,57732071,Fitness,Planol BCN >> Esports >> Esports individuals >> Fitness,651,0065103004001003,430072.44891370524,4580880.163531718,41.37640395525677,2.163762539235644
﻿75990288285,Centre Esportiu Municipal Aiguajoc Borrell,,,1996-09-18T00:00:00+02:00,2021-02-09T10:13:24+01:00,,,087009,C Comte Borrell,21,,10,Sant Antoni,02,Eixample,08015,BARCELONA,True,,148200,20001,Telèfons,Tel.,934430335,True,,57732072,Gimnàstica,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,651,0065103004001004,430072.44891370524,4580880.163531718,41.37640395525677,2.163762539235644
﻿75990288285,Centre Esportiu Municipal Aiguajoc Borrell,,,1996-09-18T00:00:00+02:00,2021-02-09T10:13:24+01:00,,,087009,C Comte Borrell,21,,10,Sant Antoni,02,Eixample,08015,BARCELONA,True,,148200,20001,Telèfons,Tel.,934430335,True,,57732073,Natació,Planol BCN >> Esports >> Esports individuals >> Natació,651,0065103004001005,430072.44891370524,4580880.163531718,41.37640395525677,2.163762539235644
